"zoop_ID","zoop_survey","zoop_date","zoop_station","zoop_lat","zoop_long","zoop_sal_surf","zoop_sal_bott","zoop_secchi","zoop_temp","zoop_chl","Tide","BottomDepth","Taxname","SizeClass","Genus","Species","Taxlifestage","CPUE","Volume"
"STN 801 2013-08-21","STN",2013-08-20 17:00:00,"801",38.0556111111,-121.847,2.91868395507358,2.94913485292891,51,21.1,NA,"Ebb",6.4008,"Cirripedia_UnID","Meso",NA,NA,"Cirripedia Larva",0,2.6203244221
"STN 801 2013-08-21","STN",2013-08-20 17:00:00,"801",38.0556111111,-121.847,2.91868395507358,2.94913485292891,51,21.1,NA,"Ebb",6.4008,"Decapoda_UnID","Meso",NA,NA,"Decapoda Larva",0,2.6203244221
"STN 801 2013-08-21","STN",2013-08-20 17:00:00,"801",38.0556111111,-121.847,2.91868395507358,2.94913485292891,51,21.1,NA,"Ebb",6.4008,"Ostracoda","Meso",NA,NA,"Ostracoda Adult",14.5020210778121,2.6203244221
"STN 801 2013-08-21","STN",2013-08-20 17:00:00,"801",38.0556111111,-121.847,2.91868395507358,2.94913485292891,51,21.1,NA,"Ebb",6.4008,"Cumacea","Meso",NA,NA,"Cumacea Adult",0,2.6203244221
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Acartiella sinensis","Meso","Acartiella","Acartiella sinensis","Acartiella sinensis Adult",373.657628786027,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Acartia_UnID","Meso","Acartia",NA,"Acartia Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Diaptomidae_UnID","Meso",NA,NA,"Diaptomidae Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Eurytemora affinis","Meso","Eurytemora","Eurytemora affinis","Eurytemora affinis Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Calanoida_UnID","Meso",NA,NA,"Calanoida Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Pseudodiaptomus forbesi","Meso","Pseudodiaptomus","Pseudodiaptomus forbesi","Pseudodiaptomus forbesi Adult",137.007797221543,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Pseudodiaptomus marinus","Meso","Pseudodiaptomus","Pseudodiaptomus marinus","Pseudodiaptomus marinus Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Sinocalanus doerrii","Meso","Sinocalanus","Sinocalanus doerrii","Sinocalanus doerrii Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Tortanus_UnID","Meso","Tortanus",NA,"Tortanus Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Acanthocyclops vernalis","Meso","Acanthocyclops","Acanthocyclops vernalis","Acanthocyclops vernalis Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Limnoithona_UnID","Meso","Limnoithona",NA,"Limnoithona Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Limnoithona sinensis","Meso","Limnoithona","Limnoithona sinensis","Limnoithona sinensis Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Limnoithona tetraspina","Meso","Limnoithona","Limnoithona tetraspina","Limnoithona tetraspina Adult",56.0486443179041,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Oithona davisae","Meso","Oithona","Oithona davisae","Oithona davisae Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Oithona similis","Meso","Oithona","Oithona similis","Oithona similis Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Cyclopoida_UnID","Meso",NA,NA,"Cyclopoida Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Harpacticoida_UnID","Meso",NA,NA,"Harpacticoida Undifferentiated",6.22762714643379,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Eurytemora affinis","Meso","Eurytemora","Eurytemora affinis","Eurytemora affinis Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Calanoida_UnID","Meso",NA,NA,"Calanoida Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Pseudodiaptomus_UnID","Meso","Pseudodiaptomus",NA,"Pseudodiaptomus Juvenile",149.463051514411,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Sinocalanus_UnID","Meso","Sinocalanus",NA,"Sinocalanus Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Acartiella sinensis","Meso","Acartiella","Acartiella sinensis","Acartiella sinensis Juvenile",498.210171714703,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Acartia_UnID","Meso","Acartia",NA,"Acartia Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Diaptomidae_UnID","Meso",NA,NA,"Diaptomidae Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Tortanus_UnID","Meso","Tortanus",NA,"Tortanus Juvenile",6.22762714643379,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Limnoithona_UnID","Meso","Limnoithona",NA,"Limnoithona Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Oithona_UnID","Meso","Oithona",NA,"Oithona Juvenile",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Cyclopoida_UnID","Meso",NA,NA,"Cyclopoida Juvenile",12.4552542928676,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Eurytemora affinis","Meso","Eurytemora","Eurytemora affinis","Eurytemora affinis Larva",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Copepoda_UnID","Meso",NA,NA,"Copepoda Larva",24.9105085857352,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Pseudodiaptomus_UnID","Meso","Pseudodiaptomus",NA,"Pseudodiaptomus Larva",99.6420343429406,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Sinocalanus doerrii","Meso","Sinocalanus","Sinocalanus doerrii","Sinocalanus doerrii Larva",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Bosmina longirostris","Meso","Bosmina","Bosmina longirostris","Bosmina longirostris Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Daphnia_UnID","Meso","Daphnia",NA,"Daphnia Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Diaphanosoma_UnID","Meso","Diaphanosoma",NA,"Diaphanosoma Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Cladocera_UnID","Meso",NA,NA,"Cladocera Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Asplanchna_UnID","Meso","Asplanchna",NA,"Asplanchna Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Keratella_UnID","Meso","Keratella",NA,"Keratella Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Rotifera_UnID","Meso",NA,NA,"Rotifera Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Polyarthra_UnID","Meso","Polyarthra",NA,"Polyarthra Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Synchaeta_UnID","Meso","Synchaeta",NA,"Synchaeta Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Trichocerca_UnID","Meso","Trichocerca",NA,"Trichocerca Adult",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Cirripedia_UnID","Meso",NA,NA,"Cirripedia Larva",37.3657628786027,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Decapoda_UnID","Meso",NA,NA,"Decapoda Larva",0,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Ostracoda","Meso",NA,NA,"Ostracoda Adult",12.4552542928676,3.0509212503
"STN 804 2013-08-21","STN",2013-08-20 17:00:00,"804",38.0205618811,-121.79400495,2.22026760234845,2.21801641679787,53,20.9,NA,"Ebb",9.7536,"Cumacea","Meso",NA,NA,"Cumacea Adult",0,3.0509212503
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Acartiella sinensis","Meso","Acartiella","Acartiella sinensis","Acartiella sinensis Adult",674.275658011904,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Acartia_UnID","Meso","Acartia",NA,"Acartia Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Diaptomidae_UnID","Meso",NA,NA,"Diaptomidae Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Eurytemora affinis","Meso","Eurytemora","Eurytemora affinis","Eurytemora affinis Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Calanoida_UnID","Meso",NA,NA,"Calanoida Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Pseudodiaptomus forbesi","Meso","Pseudodiaptomus","Pseudodiaptomus forbesi","Pseudodiaptomus forbesi Adult",361.568106470151,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Pseudodiaptomus marinus","Meso","Pseudodiaptomus","Pseudodiaptomus marinus","Pseudodiaptomus marinus Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Sinocalanus doerrii","Meso","Sinocalanus","Sinocalanus doerrii","Sinocalanus doerrii Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Tortanus_UnID","Meso","Tortanus",NA,"Tortanus Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Acanthocyclops vernalis","Meso","Acanthocyclops","Acanthocyclops vernalis","Acanthocyclops vernalis Adult",4.88605549283989,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Limnoithona_UnID","Meso","Limnoithona",NA,"Limnoithona Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Limnoithona sinensis","Meso","Limnoithona","Limnoithona sinensis","Limnoithona sinensis Adult",19.5442219713595,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Limnoithona tetraspina","Meso","Limnoithona","Limnoithona tetraspina","Limnoithona tetraspina Adult",43.974499435559,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Oithona davisae","Meso","Oithona","Oithona davisae","Oithona davisae Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Oithona similis","Meso","Oithona","Oithona similis","Oithona similis Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Cyclopoida_UnID","Meso",NA,NA,"Cyclopoida Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Harpacticoida_UnID","Meso",NA,NA,"Harpacticoida Undifferentiated",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Eurytemora affinis","Meso","Eurytemora","Eurytemora affinis","Eurytemora affinis Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Calanoida_UnID","Meso",NA,NA,"Calanoida Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Pseudodiaptomus_UnID","Meso","Pseudodiaptomus",NA,"Pseudodiaptomus Juvenile",214.986441684955,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Sinocalanus_UnID","Meso","Sinocalanus",NA,"Sinocalanus Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Acartiella sinensis","Meso","Acartiella","Acartiella sinensis","Acartiella sinensis Juvenile",39.0884439427191,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Acartia_UnID","Meso","Acartia",NA,"Acartia Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Diaptomidae_UnID","Meso",NA,NA,"Diaptomidae Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Tortanus_UnID","Meso","Tortanus",NA,"Tortanus Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Limnoithona_UnID","Meso","Limnoithona",NA,"Limnoithona Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Oithona_UnID","Meso","Oithona",NA,"Oithona Juvenile",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Cyclopoida_UnID","Meso",NA,NA,"Cyclopoida Juvenile",4.88605549283989,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Eurytemora affinis","Meso","Eurytemora","Eurytemora affinis","Eurytemora affinis Larva",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Copepoda_UnID","Meso",NA,NA,"Copepoda Larva",4.88605549283989,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Pseudodiaptomus_UnID","Meso","Pseudodiaptomus",NA,"Pseudodiaptomus Larva",14.6581664785197,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Sinocalanus doerrii","Meso","Sinocalanus","Sinocalanus doerrii","Sinocalanus doerrii Larva",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Bosmina longirostris","Meso","Bosmina","Bosmina longirostris","Bosmina longirostris Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Daphnia_UnID","Meso","Daphnia",NA,"Daphnia Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Diaphanosoma_UnID","Meso","Diaphanosoma",NA,"Diaphanosoma Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Cladocera_UnID","Meso",NA,NA,"Cladocera Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Asplanchna_UnID","Meso","Asplanchna",NA,"Asplanchna Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Keratella_UnID","Meso","Keratella",NA,"Keratella Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Rotifera_UnID","Meso",NA,NA,"Rotifera Adult",9.77211098567977,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Polyarthra_UnID","Meso","Polyarthra",NA,"Polyarthra Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Synchaeta_UnID","Meso","Synchaeta",NA,"Synchaeta Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Trichocerca_UnID","Meso","Trichocerca",NA,"Trichocerca Adult",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Cirripedia_UnID","Meso",NA,NA,"Cirripedia Larva",0,3.4110678217
"STN 704 2014-07-29","STN",2014-07-28 17:00:00,"704",38.0677613102,-121.775007658,0.543334482031905,1.53126782968217,63,24.2,NA,"Ebb",9.144,"Decapoda_UnID","Meso",NA,NA,"Decapoda Larva",0,3.4110678217
